household_id,device_category,device_brand,device_model,maintenance_status,installation_region,runtime_hours,device_power_kw,motor_speed_rpm,efficiency_ratio,energy_draw_kwh,heat_output,cooling_load,device_voltage,device_current,device_temperature
1047,Washer,LG,M1,Average,East,18.799183065645533,2.0601401622343745,1707.7600709354904,0.7441019643178644,29.254318372128996,11.464516560678344,26.62816630095441,235.37334590578595,12.356666994824508,48.93138426501472
3364,Dryer,Samsung,M2,Average,East,12.424341552290599,5.667039664265892,1747.9193018523397,0.7962101634030392,4.877798079447845,11.582066854920038,9.151935852326881,222.3040955461974,18.861886104945995,59.14402378066324
6666,Dryer,Samsung,M3,Good,East,15.66884962354569,4.487880126299734,1579.4059110927221,0.9210330558693993,3.219325223734173,53.591818572159795,22.725236201426252,211.22202325208474,12.639938218543268,62.67404956858684
7458,Refrigerator,Samsung,M3,Average,North,12.258702017762502,0.9042894326823574,1807.2050296569987,0.8323721155089923,12.925920186731888,55.948783186585594,43.31769446196341,241.05796108228662,12.76815403281591,37.11215430041598
9945,Refrigerator,Whirlpool,M3,Average,West,22.437811598644878,3.0292384019611167,1813.9357397206286,0.6950298421239489,34.776704299895876,74.40297586901366,59.8132462318242,215.85593243147994,11.769190811670743,57.09918073820157
9177,Washer,Samsung,M2,Average,East,20.783687885370526,2.550149859991956,1212.2228054351008,0.5873088239441994,15.683787529493827,23.677785332519953,17.503267095823844,237.9391252953626,18.81342451435289,29.45203351548428
8630,Refrigerator,Whirlpool,M2,Critical,East,9.053400247358319,3.6181602137580873,791.2735815206943,0.7618542397437693,14.841232520846125,77.97775353028928,10.148880065185724,212.22205567385242,8.017476889943552,21.003298584013834
8931,Refrigerator,Whirlpool,M3,Good,South,7.869249761333727,4.776787998561044,1383.167655052546,0.9024351460594684,8.744587586004203,63.97831206425752,38.67546823394242,215.91354475836079,10.65801229530715,52.263176524444546
8058,Washer,Samsung,M1,Critical,South,19.731578209834275,2.235925736828368,2557.2768687529165,0.8069078522674646,32.609757247920214,31.390261394594184,14.133301860424467,215.31009607758614,7.777292711460053,34.363375408182314
3802,Washer,LG,M3,Critical,West,11.715636219095517,4.417954310757223,2373.9671775818124,0.7568630644431973,2.133936334960525,69.5242653291375,45.00899294214451,224.13542197844632,15.521858070407301,39.91003944787865
9594,Dryer,LG,M3,Average,West,4.373233746374112,3.0032210346266766,1051.6557535310621,0.636509456961324,13.375994125455767,42.52954242346654,42.705197350107845,218.1609963396213,15.73560103190365,40.99745208441237
3086,HVAC,Whirlpool,M2,Critical,East,6.4113697886572885,3.0432390680908714,2927.4045894023257,0.7166084004056095,7.929536206324219,54.23622774375808,42.09814186298342,218.32725816975127,19.866813204826542,20.46925947766284
7724,Dryer,LG,M1,Average,South,2.8245153459449783,4.844907166059645,1820.1552049967056,0.5970456653409342,25.24071881010785,25.93178359110652,18.84504229798771,234.72533036827718,8.108145308300998,67.63784909154029
7155,Washer,Whirlpool,M1,Good,West,9.59490494450858,2.7600174937037436,1876.9887439025124,0.9775344844638367,36.6740982295548,23.73439891568556,30.790831755959445,227.30434111796757,5.624248500645843,48.70337105629341
2149,Washer,Whirlpool,M1,Critical,East,16.036614438011412,7.358488115438791,945.5775942713144,0.5100886438908387,1.3616707177970198,22.959405718036596,46.70162011901078,234.00929145369486,9.515064307439925,40.526278958615194
1062,Washer,Samsung,M2,Average,West,14.273083053985085,1.3452059277285773,846.1625952083391,0.7125475044040079,19.16703414119588,74.53708396257024,35.95838048243355,220.84874136457964,9.710505391041625,29.269013221973527
4153,Washer,LG,M3,Critical,North,1.7540858786393216,4.140112802487374,1132.263911295233,0.9440739039548665,26.801119171092182,61.985366321233336,20.253737048831052,246.62591809714104,17.811184678537355,26.791847533125896
6938,HVAC,Samsung,M1,Good,West,4.2014730131958995,4.599074713773968,502.52513788984635,0.9562949746522247,37.131885468493735,68.9990695790701,9.50675506750744,231.63580158446223,17.446567049293705,69.34585100201244
1751,Washer,LG,M1,Critical,East,7.253597551226564,6.161814561463553,751.1894758061337,0.9338635336056493,35.99473045095854,77.63044163487412,35.223957488582684,222.42280839213822,20.647103169934994,55.45904152734966
8776,HVAC,LG,M2,Average,South,20.80404863879756,6.344481748200618,2567.383172636408,0.9294909563637391,27.059369327514208,28.628961982541874,23.033039911495198,217.1838284078234,16.285561692363792,52.20394889259264
9849,Dryer,Samsung,M3,Average,West,8.572118701384285,0.9303685835878222,996.1948480368947,0.9861114288130908,24.055206023540073,14.305743983148936,33.842944312968584,219.4747198106511,23.799206575577724,47.39739607120763
1700,HVAC,Samsung,M2,Good,East,14.513540220095727,7.319709994123418,1913.375286840784,0.5693778559712424,25.20634299163814,56.6704496819065,59.36251923422532,232.8302824018034,11.103424956088379,64.21021942061162
2540,HVAC,Whirlpool,M3,Good,North,21.270621116018013,3.5471112571778396,780.6164975417311,0.8569593503209129,27.53941172863732,74.38208900336666,31.32077210332318,223.2781641756176,21.77847820918382,35.92449954500383
4032,Washer,Samsung,M3,Good,East,13.182684252897971,5.729919858990736,1391.7879104007661,0.6597445040349275,22.744678530014827,73.45952361820099,40.26828968295454,227.26245501649868,10.069459886862207,30.37918785303217
7167,Refrigerator,LG,M1,Critical,East,12.707196406977637,5.283990087516884,2363.173978095957,0.7720836639449604,25.966817411407078,70.42301720329964,34.631121277163615,218.0422929230628,23.892295569274268,57.12000787059917
7364,Washer,Whirlpool,M3,Average,East,1.944770844890357,1.8261491670534558,856.7040240324018,0.6238131259151021,20.282472912997786,20.36542517252463,42.52351608077415,246.78718785360425,8.438840224501657,54.44149941980281
2983,Washer,LG,M2,Average,North,8.04453346155667,3.1651939049286484,2243.896638084583,0.7257894650754245,36.04757414653125,52.35445607824089,58.348982700711126,222.32344623492136,21.883134590914302,37.2724099986698
9506,Dryer,Samsung,M3,Critical,East,21.427444015454633,5.6687236969776595,817.0916138398344,0.7177773563158103,27.480511300098165,45.32468447763747,27.16646809129722,213.35889254886425,23.95954862516151,30.02354029852055
6796,Refrigerator,LG,M1,Average,South,9.4098253454119,6.672885302642445,1381.8116849686742,0.6617392397514925,7.831633846745555,59.08415182979936,47.95547509879784,247.820200006398,20.25631290378062,28.209041715402506
8648,Refrigerator,LG,M1,Average,East,7.461039560237711,4.375164515831675,1149.1401978095728,0.6319760627899593,29.231451418776196,55.84687618415817,54.4105633565485,225.47361180357936,13.954466092020104,53.246607109049506
8894,Washer,Samsung,M3,Critical,South,13.931460969457543,7.824629327783387,1047.1494529044885,0.7767472096561148,9.145691805950445,77.44078468785128,15.51410531319723,239.92440748210836,10.744895816053218,68.19945031359222
3314,HVAC,LG,M3,Good,South,11.650739681052668,3.2051984166169056,2114.9776303726185,0.809573231720864,38.797374544419455,26.580224933151573,32.100538868688915,232.4922554471412,15.125990669209449,42.127880946733825
8959,Washer,Samsung,M3,Average,East,12.075416395169537,1.7102041094150235,2032.9227020364544,0.7198472192803504,16.703360472605358,64.12456001591634,27.737393866025236,212.2678638758324,5.014892207040658,41.37906532708584
2649,Washer,Whirlpool,M2,Good,North,8.311271653920283,7.851744646013154,1146.0290690070774,0.9251527307180227,25.10707385339459,53.02804934747578,12.135940999852053,212.1454033001521,24.70202003945924,62.36527138716114
8700,Dryer,Whirlpool,M1,Average,North,20.292448145792186,6.131234947851383,2282.4554633771295,0.6525500301811209,3.9299259798224853,54.61792015067461,58.909401991759005,239.8941887059698,11.64358271647819,23.325021689590706
7900,Refrigerator,Whirlpool,M2,Average,East,17.987119348462702,2.8019714775007465,1246.5908993640878,0.7470581241466954,22.651471464268962,25.734539189057525,36.0647540381179,223.9973776379816,7.431941073106511,68.56964666056002
4800,Washer,Whirlpool,M3,Average,West,18.12125738472006,2.388675158586238,944.4711343739091,0.8059584940703051,33.4537674747642,30.39032680202818,33.653333105104736,224.13115937371785,6.701715958278589,25.941814083605962
3478,HVAC,LG,M2,Good,South,4.023367092845806,4.129699959647861,707.165285728936,0.5732792727885812,8.978279135942259,48.54953733536964,14.3397577212489,243.38757865551918,18.061318054864962,32.93126418240243
8054,Dryer,Samsung,M1,Critical,East,16.98715558375458,4.094200484166165,1921.9729584082202,0.8936079655598275,22.17517169203266,51.84986251129925,24.02882369262231,214.48524785945767,5.734586579611456,51.92169868622945
7059,Washer,Samsung,M3,Average,North,22.58474643088414,7.4435546082582125,1638.801630490771,0.8898552804533411,36.28245616699428,35.48852404087501,48.04113332394147,214.96837409901843,23.966280174744842,69.63206277061074
9433,Refrigerator,Whirlpool,M1,Critical,South,22.117064950089347,4.6001394631024,1874.0295884578932,0.630426668506791,29.643379329197273,23.11226404075869,15.996649343467041,231.4584938518981,9.078465123626449,38.39911793441232
7209,Washer,LG,M2,Good,North,7.785528896824194,4.794092813093504,811.2418079091492,0.6530544280359931,25.201090322700495,32.04177630438518,26.115713933413303,216.78260938591512,16.800169828520986,35.48105838396012
8115,Refrigerator,Whirlpool,M1,Good,South,5.93959045479028,3.8100330687256503,2669.462912602054,0.7201834606066237,38.059505159994664,77.29657988360114,11.75323287127032,244.07589923573397,12.416246275664808,64.86880536576251
3256,HVAC,LG,M2,Good,West,7.610605981625799,1.635222703684374,2938.775975138965,0.7585122793178121,39.08118547836679,72.02755934449004,55.976993452053186,221.96003143589994,10.144720279693066,58.16390206567639
4368,Dryer,Samsung,M1,Good,East,7.732348547406125,2.7650803718173145,1561.9944245850954,0.556096380295139,10.813514475307347,46.43192496275418,42.92254293714433,219.07529527550437,17.039174044528615,28.60595802484562
8387,Washer,Samsung,M3,Good,East,13.32529955814246,3.584900537075597,1535.4671867664408,0.92010551301454,23.422967559734722,59.76288031827179,11.120852643848323,244.226003112468,9.621774622419055,39.03811366996656
9558,Washer,Whirlpool,M3,Critical,East,1.9631346945576917,2.0195940032140376,2407.3669767042747,0.9127132124112813,29.781607258087917,22.895261796855237,19.403354135606946,215.70213158993278,10.834113993832668,40.0428724229788
3827,Dryer,Samsung,M1,Good,West,5.578812768637109,0.7928663737217065,731.7355758432363,0.5108064949175991,25.72656108608995,78.2397188275361,28.171023009055023,225.78338281148712,9.682879270397777,40.29918120051383
3487,Refrigerator,LG,M1,Average,South,11.478237245550527,6.846152698307541,2565.9003128702475,0.8297076198181574,29.88395814394015,61.53879960385185,7.837980478235496,239.50826847890735,6.952789388780776,51.5355439548178
4603,HVAC,Whirlpool,M1,Good,North,5.8215723311200005,0.8813146912542156,2094.1427412046064,0.7853165735992809,17.09151298765708,77.49798415337106,21.144061604359052,217.89975539785613,13.328202935527063,35.667064904792085
4521,Refrigerator,Samsung,M2,Critical,North,11.064200013920784,7.7704875837303256,2698.586460319008,0.6695217293701456,39.786193529975144,70.31989501187195,52.931145888037165,225.85677226363495,5.624232085283154,38.4360256220661
5517,Washer,Samsung,M2,Good,West,4.967782705893994,0.6946756567927357,753.0474541852482,0.5728385521545756,34.339434392652706,35.38352128455569,22.50327289040983,226.17743092565848,8.913457983075915,42.899962890675184
2643,Dryer,Samsung,M2,Critical,West,23.56001264365612,5.348186103120041,2983.34176903527,0.8265550096529242,10.428859790629605,35.41305004448795,39.82583656590306,231.85667325569116,18.63177648708991,52.67897059082784
2212,HVAC,Samsung,M3,Good,East,17.65908482777906,4.771429625580324,905.6630492149843,0.7639735319173171,19.662849500684576,67.8387582743938,22.647758586656618,216.83257150665784,10.16780277592844,27.512854028804878
8345,HVAC,Samsung,M3,Good,South,12.785985985045174,5.4122198972573905,2550.5777875196927,0.5469309972565924,9.838354836404363,22.661804254397016,44.757517435828944,228.2848131760129,22.236299037852433,31.88016473192004
5703,Dryer,Whirlpool,M2,Good,West,17.526216595662348,3.815533811813016,1467.0808900835223,0.7605992674645425,14.01229253005002,17.631564776261758,38.43083641359707,241.14192070909368,8.803622854513502,68.5842842486577
6434,Dryer,LG,M1,Average,East,5.939159236148028,0.6349873999317349,2014.837705597124,0.9483607955078357,7.858260283156042,39.9902353404593,21.916491852085855,229.66456767573763,11.194665960800823,23.290516987561343
1019,HVAC,Samsung,M1,Good,South,9.409922131196462,2.668423572962456,975.1484483057072,0.5608573638845393,26.861891040813582,38.36161812546848,52.22989595895096,223.7964854546965,17.85178012779656,40.139509429601745
1675,Dryer,LG,M1,Average,North,8.204684716360507,7.995335158273343,1947.38749974036,0.6385042562757941,33.2848321871237,38.7798087433683,29.854665444971882,227.7766869079611,22.718869651101915,52.19310646367411
5477,Dryer,LG,M1,Average,South,11.977328800108532,2.8318150647807374,2564.0214354183017,0.6301956374605466,10.724676480441765,73.99723397550898,58.659360007874,236.8984180623212,8.953676108085384,41.13367750892924
1608,Dryer,Whirlpool,M1,Critical,West,22.051926516791614,4.68431143595339,1043.2956852347847,0.8237693551926069,36.64723936198785,47.8355196183636,44.236941487813866,239.1805815054862,18.14056456306451,20.278832856465954
7286,Refrigerator,Samsung,M3,Critical,East,14.013158038937968,7.561889650892673,1343.3481761974665,0.8851774820913865,22.618363804243124,62.946723274483055,23.210327901640632,249.49586129475202,15.755157034165197,63.287700307193475
1061,Refrigerator,Samsung,M3,Average,South,6.628466051517638,1.0594516375181238,2821.3127307695804,0.902772575507135,11.946204500967305,65.57981725855487,5.152353513623091,222.27392076603059,22.557604416428642,62.6881106632881
2154,Dryer,Samsung,M2,Critical,West,22.43565362995736,5.489588005843693,679.4192204030493,0.8390578853821286,34.34051332289872,39.49223948982248,58.00162126967038,247.5842311884875,21.915181592968047,56.00853525998655
4716,Washer,Whirlpool,M3,Critical,East,8.738720327249556,3.1856001194651924,525.8072222682318,0.870513028299366,3.5980676758532004,15.131682893664937,24.111054218258836,233.93453393245153,7.24852573887889,41.50681711021757
6242,Dryer,Samsung,M2,Good,South,21.51928733186299,6.051985404154531,2848.8965854607004,0.8363681263564731,32.62815839553751,50.241907948828676,21.86954508608467,235.93049236715729,17.987592544950473,64.79335277735863
6559,Refrigerator,LG,M1,Critical,South,5.825954969164325,4.037997551539217,2884.188338229245,0.5858634390791642,9.929409499418083,79.96487280465148,47.67036885557437,240.12598402536594,21.38329561076288,59.058090973214675
6022,Dryer,Whirlpool,M3,Average,South,14.402266479397762,5.423592273530016,1192.6729140460009,0.8622231327632133,24.60137754945866,27.042621344764488,6.382075745563428,246.63841133809697,11.348484942819068,50.26730730007699
7485,Dryer,LG,M2,Good,East,18.07167284076253,4.738132634830101,898.3887555271363,0.9833543852712705,32.97756683279365,41.792483495631735,26.364905109234126,210.9263491477135,16.657198598038306,45.482011610848474
2442,Dryer,LG,M3,Good,East,20.17772569314937,3.405386130630282,2831.5681349025035,0.8024155105286539,32.15043653840074,69.06150047146681,22.23861251063737,243.10110281236422,7.954134653575444,68.14120387251691
